Datetime,Open,High,Low,Close,Volume,OI,Date,Time
2025-01-03 10:05:00+05:30,1839.5,1840.0,1834.05,1836.15,8327,0,2025-01-03,10:05:00
2025-01-03 10:10:00+05:30,1836.15,1840.05,1836.15,1839.75,5826,0,2025-01-03,10:10:00
2025-01-03 10:15:00+05:30,1839.75,1854.9,1839.0,1850.85,23500,0,2025-01-03,10:15:00
2025-01-03 10:20:00+05:30,1850.85,1858.85,1849.9,1854.95,24736,0,2025-01-03,10:20:00
2025-01-03 10:25:00+05:30,1854.95,1859.4,1853.3,1855.15,20213,0,2025-01-03,10:25:00
2025-01-03 10:30:00+05:30,1854.7,1857.85,1850.75,1854.0,16903,0,2025-01-03,10:30:00
2025-01-03 10:35:00+05:30,1854.0,1855.0,1851.55,1852.2,12352,0,2025-01-03,10:35:00
2025-01-03 10:40:00+05:30,1851.95,1853.1,1850.05,1851.35,25913,0,2025-01-03,10:40:00
2025-01-03 10:45:00+05:30,1851.7,1852.25,1848.3,1851.25,24673,0,2025-01-03,10:45:00
2025-01-03 10:50:00+05:30,1851.25,1851.25,1840.05,1840.85,19386,0,2025-01-03,10:50:00
2025-01-03 10:55:00+05:30,1840.85,1842.9,1840.0,1841.2,16406,0,2025-01-03,10:55:00
2025-01-03 11:00:00+05:30,1841.0,1841.3,1836.5,1839.0,13017,0,2025-01-03,11:00:00
2025-01-03 11:05:00+05:30,1839.0,1840.0,1837.0,1837.9,9508,0,2025-01-03,11:05:00
2025-01-03 11:10:00+05:30,1837.95,1841.2,1837.55,1839.4,22475,0,2025-01-03,11:10:00
2025-01-03 11:15:00+05:30,1839.4,1843.55,1838.05,1839.35,19697,0,2025-01-03,11:15:00
2025-01-03 11:20:00+05:30,1838.1,1840.0,1837.35,1839.0,12702,0,2025-01-03,11:20:00
2025-01-03 11:25:00+05:30,1839.6,1840.0,1837.0,1837.25,20107,0,2025-01-03,11:25:00
2025-01-03 11:30:00+05:30,1837.15,1837.85,1836.4,1837.0,11438,0,2025-01-03,11:30:00
2025-01-03 11:35:00+05:30,1837.0,1837.95,1832.35,1832.7,36436,0,2025-01-03,11:35:00
2025-01-03 11:40:00+05:30,1832.4,1832.75,1829.05,1829.05,15656,0,2025-01-03,11:40:00
2025-01-03 11:45:00+05:30,1829.05,1829.7,1820.35,1822.85,17749,0,2025-01-03,11:45:00
2025-01-03 11:50:00+05:30,1822.85,1826.45,1821.9,1826.3,7610,0,2025-01-03,11:50:00
2025-01-03 11:55:00+05:30,1826.3,1827.05,1824.05,1825.25,3977,0,2025-01-03,11:55:00
2025-01-03 12:00:00+05:30,1825.25,1826.0,1818.35,1822.7,15876,0,2025-01-03,12:00:00
2025-01-03 12:05:00+05:30,1822.7,1822.7,1818.1,1818.1,7356,0,2025-01-03,12:05:00
2025-01-03 12:10:00+05:30,1820.1,1821.1,1818.0,1820.85,8077,0,2025-01-03,12:10:00
2025-01-03 12:15:00+05:30,1820.85,1823.2,1820.3,1822.5,6402,0,2025-01-03,12:15:00
2025-01-03 12:20:00+05:30,1822.5,1827.45,1822.0,1822.0,11737,0,2025-01-03,12:20:00
2025-01-03 12:25:00+05:30,1822.45,1830.0,1822.0,1827.5,12552,0,2025-01-03,12:25:00
2025-01-03 12:30:00+05:30,1827.5,1831.0,1827.3,1830.45,5920,0,2025-01-03,12:30:00
2025-01-03 12:35:00+05:30,1830.45,1831.0,1828.0,1829.25,6237,0,2025-01-03,12:35:00
2025-01-03 12:40:00+05:30,1829.25,1831.35,1829.0,1830.05,5339,0,2025-01-03,12:40:00
2025-01-03 12:45:00+05:30,1830.05,1831.35,1827.6,1829.6,5480,0,2025-01-03,12:45:00
2025-01-03 12:50:00+05:30,1828.9,1829.6,1825.0,1826.0,5240,0,2025-01-03,12:50:00
2025-01-03 12:55:00+05:30,1826.0,1829.2,1825.3,1828.65,5198,0,2025-01-03,12:55:00
2025-01-03 13:00:00+05:30,1828.4,1828.9,1823.85,1824.6,5427,0,2025-01-03,13:00:00
2025-01-03 13:05:00+05:30,1824.45,1825.6,1821.8,1823.95,7872,0,2025-01-03,13:05:00
2025-01-03 13:10:00+05:30,1823.95,1826.85,1821.9,1823.95,6425,0,2025-01-03,13:10:00
2025-01-03 13:15:00+05:30,1824.05,1824.3,1820.25,1821.85,4763,0,2025-01-03,13:15:00
2025-01-03 13:20:00+05:30,1822.0,1824.05,1822.0,1823.8,6214,0,2025-01-03,13:20:00
2025-01-03 13:25:00+05:30,1823.8,1823.95,1821.7,1822.9,5216,0,2025-01-03,13:25:00
2025-01-03 13:30:00+05:30,1823.0,1824.85,1821.95,1824.45,8299,0,2025-01-03,13:30:00
2025-01-03 13:35:00+05:30,1823.95,1823.95,1819.15,1822.15,35906,0,2025-01-03,13:35:00
2025-01-03 13:40:00+05:30,1822.15,1822.15,1820.55,1822.0,26704,0,2025-01-03,13:40:00
2025-01-03 13:45:00+05:30,1822.0,1822.1,1813.05,1817.75,52063,0,2025-01-03,13:45:00
2025-01-03 13:50:00+05:30,1817.75,1830.55,1817.75,1830.55,8156,0,2025-01-03,13:50:00
2025-01-03 13:55:00+05:30,1830.55,1830.75,1826.1,1827.65,6851,0,2025-01-03,13:55:00
2025-01-03 14:00:00+05:30,1826.75,1827.9,1825.0,1827.2,6194,0,2025-01-03,14:00:00
2025-01-03 14:05:00+05:30,1826.4,1829.0,1826.3,1828.2,5192,0,2025-01-03,14:05:00
2025-01-03 14:10:00+05:30,1828.55,1833.75,1828.4,1833.45,8595,0,2025-01-03,14:10:00
2025-01-03 14:15:00+05:30,1833.45,1833.65,1826.4,1827.55,12804,0,2025-01-03,14:15:00
2025-01-03 14:20:00+05:30,1827.55,1828.35,1825.05,1825.75,5777,0,2025-01-03,14:20:00
2025-01-03 14:25:00+05:30,1826.05,1826.85,1825.0,1826.2,4596,0,2025-01-03,14:25:00
2025-01-03 14:30:00+05:30,1826.2,1826.2,1821.65,1824.4,12989,0,2025-01-03,14:30:00
2025-01-03 14:35:00+05:30,1824.4,1828.85,1824.35,1828.85,3225,0,2025-01-03,14:35:00
2025-01-03 14:40:00+05:30,1828.85,1832.0,1826.15,1827.75,21347,0,2025-01-03,14:40:00
2025-01-03 14:45:00+05:30,1827.75,1828.4,1827.2,1828.0,2791,0,2025-01-03,14:45:00
2025-01-03 14:50:00+05:30,1828.4,1830.95,1828.4,1829.45,16056,0,2025-01-03,14:50:00
2025-01-03 14:55:00+05:30,1829.45,1837.1,1829.45,1835.7,16137,0,2025-01-03,14:55:00
2025-01-03 15:00:00+05:30,1835.8,1836.95,1825.3,1827.15,19852,0,2025-01-03,15:00:00
2025-01-03 15:05:00+05:30,1827.15,1827.25,1824.15,1826.5,14177,0,2025-01-03,15:05:00
2025-01-03 15:10:00+05:30,1827.35,1829.95,1825.25,1825.25,13783,0,2025-01-03,15:10:00
2025-01-03 15:15:00+05:30,1825.85,1826.95,1819.1,1819.9,26928,0,2025-01-03,15:15:00
2025-01-03 15:20:00+05:30,1819.95,1823.3,1819.9,1820.85,27190,0,2025-01-03,15:20:00
2025-01-03 15:25:00+05:30,1821.45,1826.25,1819.4,1819.4,27813,0,2025-01-03,15:25:00
2025-01-06 09:15:00+05:30,1826.0,1833.1,1824.75,1828.85,11981,0,2025-01-06,09:15:00
2025-01-06 09:20:00+05:30,1828.85,1830.65,1825.0,1828.55,9018,0,2025-01-06,09:20:00
2025-01-06 09:25:00+05:30,1826.35,1831.9,1821.1,1822.45,10224,0,2025-01-06,09:25:00
2025-01-06 09:30:00+05:30,1822.45,1825.0,1814.85,1815.4,9664,0,2025-01-06,09:30:00
2025-01-06 09:35:00+05:30,1816.0,1820.2,1813.85,1818.8,10754,0,2025-01-06,09:35:00
2025-01-06 09:40:00+05:30,1819.8,1820.75,1815.65,1816.15,6941,0,2025-01-06,09:40:00
2025-01-06 09:45:00+05:30,1816.55,1816.8,1807.55,1813.6,16408,0,2025-01-06,09:45:00
2025-01-06 09:50:00+05:30,1813.6,1814.1,1807.15,1807.15,20988,0,2025-01-06,09:50:00
2025-01-06 09:55:00+05:30,1807.15,1812.7,1807.0,1808.85,11940,0,2025-01-06,09:55:00
2025-01-06 10:00:00+05:30,1808.85,1819.7,1808.65,1811.15,31507,0,2025-01-06,10:00:00
2025-01-06 10:05:00+05:30,1811.8,1814.3,1807.95,1809.95,36691,0,2025-01-06,10:05:00
2025-01-06 10:10:00+05:30,1809.95,1810.0,1804.05,1804.7,22299,0,2025-01-06,10:10:00
2025-01-06 10:15:00+05:30,1804.7,1808.2,1803.25,1803.8,18433,0,2025-01-06,10:15:00
2025-01-06 10:20:00+05:30,1803.8,1804.15,1795.0,1796.05,22198,0,2025-01-06,10:20:00
2025-01-06 10:25:00+05:30,1796.05,1799.95,1793.85,1796.7,18400,0,2025-01-06,10:25:00
2025-01-06 10:30:00+05:30,1796.95,1797.15,1791.55,1792.45,11623,0,2025-01-06,10:30:00
2025-01-06 10:35:00+05:30,1792.45,1796.0,1791.25,1794.9,12349,0,2025-01-06,10:35:00
2025-01-06 10:40:00+05:30,1795.15,1796.95,1791.05,1792.45,13422,0,2025-01-06,10:40:00
2025-01-06 10:45:00+05:30,1792.45,1798.75,1791.05,1798.75,12920,0,2025-01-06,10:45:00
2025-01-06 10:50:00+05:30,1798.75,1798.75,1791.05,1791.05,8480,0,2025-01-06,10:50:00
2025-01-06 10:55:00+05:30,1791.05,1793.95,1786.35,1788.85,12516,0,2025-01-06,10:55:00
2025-01-06 11:00:00+05:30,1788.85,1789.8,1784.9,1785.5,9448,0,2025-01-06,11:00:00
2025-01-06 11:05:00+05:30,1785.5,1787.45,1779.8,1779.8,21899,0,2025-01-06,11:05:00
2025-01-06 11:10:00+05:30,1779.8,1781.8,1776.7,1778.55,11524,0,2025-01-06,11:10:00
2025-01-06 11:15:00+05:30,1778.55,1780.3,1775.15,1779.65,20042,0,2025-01-06,11:15:00
2025-01-06 11:20:00+05:30,1779.65,1780.95,1772.0,1776.25,19005,0,2025-01-06,11:20:00
2025-01-06 11:25:00+05:30,1776.5,1782.9,1775.35,1781.15,20699,0,2025-01-06,11:25:00
2025-01-06 11:30:00+05:30,1781.15,1784.9,1778.1,1780.3,14573,0,2025-01-06,11:30:00
2025-01-06 11:35:00+05:30,1780.3,1787.8,1780.15,1784.2,13475,0,2025-01-06,11:35:00
2025-01-06 11:40:00+05:30,1784.2,1785.95,1783.15,1783.25,6786,0,2025-01-06,11:40:00
2025-01-06 11:45:00+05:30,1783.25,1783.3,1775.05,1778.15,17205,0,2025-01-06,11:45:00
2025-01-06 11:50:00+05:30,1778.15,1778.7,1775.7,1777.0,6072,0,2025-01-06,11:50:00
2025-01-06 11:55:00+05:30,1777.0,1777.65,1767.75,1771.95,33262,0,2025-01-06,11:55:00
2025-01-06 12:00:00+05:30,1771.95,1781.55,1771.95,1779.6,7432,0,2025-01-06,12:00:00
2025-01-06 12:05:00+05:30,1779.6,1784.1,1778.1,1781.5,4555,0,2025-01-06,12:05:00
2025-01-06 12:10:00+05:30,1781.25,1786.0,1781.25,1785.25,4204,0,2025-01-06,12:10:00
2025-01-06 12:15:00+05:30,1783.7,1786.65,1783.05,1783.45,5371,0,2025-01-06,12:15:00
2025-01-06 12:20:00+05:30,1783.0,1789.9,1782.1,1785.7,6521,0,2025-01-06,12:20:00
2025-01-06 12:25:00+05:30,1785.7,1787.9,1785.25,1785.25,6280,0,2025-01-06,12:25:00
2025-01-06 12:30:00+05:30,1785.25,1791.65,1784.6,1791.65,3809,0,2025-01-06,12:30:00
2025-01-06 12:35:00+05:30,1791.65,1792.8,1787.85,1792.65,4062,0,2025-01-06,12:35:00
2025-01-06 12:40:00+05:30,1792.65,1796.0,1791.85,1792.4,4845,0,2025-01-06,12:40:00
2025-01-06 12:45:00+05:30,1792.4,1793.5,1789.0,1792.65,4021,0,2025-01-06,12:45:00
2025-01-06 12:50:00+05:30,1792.65,1793.1,1788.9,1790.3,4471,0,2025-01-06,12:50:00
2025-01-06 12:55:00+05:30,1790.3,1794.55,1789.8,1792.95,4777,0,2025-01-06,12:55:00
2025-01-06 13:00:00+05:30,1793.95,1794.0,1790.45,1791.5,4155,0,2025-01-06,13:00:00
2025-01-06 13:05:00+05:30,1791.5,1791.7,1788.65,1789.3,4012,0,2025-01-06,13:05:00
2025-01-06 13:10:00+05:30,1789.3,1789.65,1786.25,1786.95,5069,0,2025-01-06,13:10:00
2025-01-06 13:15:00+05:30,1786.95,1786.95,1782.05,1782.2,5152,0,2025-01-06,13:15:00
2025-01-06 13:20:00+05:30,1782.2,1782.95,1780.05,1780.45,4367,0,2025-01-06,13:20:00
2025-01-06 13:25:00+05:30,1780.45,1780.85,1778.1,1779.5,4291,0,2025-01-06,13:25:00
2025-01-06 13:30:00+05:30,1779.5,1779.5,1775.95,1776.9,4383,0,2025-01-06,13:30:00
2025-01-06 13:35:00+05:30,1776.9,1779.45,1773.8,1775.05,6640,0,2025-01-06,13:35:00
2025-01-06 13:40:00+05:30,1775.55,1775.75,1770.8,1772.8,4238,0,2025-01-06,13:40:00
2025-01-06 13:45:00+05:30,1772.8,1774.6,1771.65,1772.8,2807,0,2025-01-06,13:45:00
2025-01-06 13:50:00+05:30,1772.8,1773.15,1770.95,1771.95,4382,0,2025-01-06,13:50:00
2025-01-06 13:55:00+05:30,1771.95,1773.8,1770.85,1772.2,3869,0,2025-01-06,13:55:00
2025-01-06 14:00:00+05:30,1772.45,1779.95,1771.9,1777.5,7259,0,2025-01-06,14:00:00
2025-01-06 14:05:00+05:30,1777.5,1779.45,1776.45,1777.95,4386,0,2025-01-06,14:05:00
2025-01-06 14:10:00+05:30,1777.95,1779.25,1775.1,1775.8,4331,0,2025-01-06,14:10:00
2025-01-06 14:15:00+05:30,1775.55,1779.15,1775.55,1779.1,3821,0,2025-01-06,14:15:00
2025-01-06 14:20:00+05:30,1779.0,1779.9,1776.05,1777.75,5946,0,2025-01-06,14:20:00
2025-01-06 14:25:00+05:30,1777.75,1777.75,1772.05,1772.45,5267,0,2025-01-06,14:25:00
2025-01-06 14:30:00+05:30,1772.05,1776.65,1772.05,1773.7,4774,0,2025-01-06,14:30:00
2025-01-06 14:35:00+05:30,1773.7,1774.55,1771.25,1772.05,4031,0,2025-01-06,14:35:00
2025-01-06 14:40:00+05:30,1772.2,1774.85,1771.0,1773.15,6477,0,2025-01-06,14:40:00
2025-01-06 14:45:00+05:30,1773.15,1776.95,1771.45,1776.5,6061,0,2025-01-06,14:45:00
2025-01-06 14:50:00+05:30,1776.1,1780.85,1775.0,1779.8,4329,0,2025-01-06,14:50:00
2025-01-06 14:55:00+05:30,1779.8,1784.85,1779.1,1784.85,7272,0,2025-01-06,14:55:00
2025-01-06 15:00:00+05:30,1784.85,1786.1,1779.05,1779.65,12955,0,2025-01-06,15:00:00
2025-01-06 15:05:00+05:30,1779.95,1780.9,1776.1,1777.45,8882,0,2025-01-06,15:05:00
2025-01-06 15:10:00+05:30,1777.45,1778.1,1769.2,1770.0,19795,0,2025-01-06,15:10:00
2025-01-06 15:15:00+05:30,1769.45,1775.6,1769.1,1774.0,16626,0,2025-01-06,15:15:00
2025-01-06 15:20:00+05:30,1774.4,1778.05,1773.2,1773.7,15071,0,2025-01-06,15:20:00
2025-01-06 15:25:00+05:30,1774.3,1779.8,1773.0,1779.8,11888,0,2025-01-06,15:25:00
2025-01-07 09:15:00+05:30,1772.0,1805.0,1772.0,1799.05,26331,0,2025-01-07,09:15:00
2025-01-07 09:20:00+05:30,1797.75,1799.8,1788.8,1792.4,12517,0,2025-01-07,09:20:00
2025-01-07 09:25:00+05:30,1793.4,1793.4,1785.05,1788.05,12151,0,2025-01-07,09:25:00
2025-01-07 09:30:00+05:30,1788.05,1798.55,1788.05,1792.9,10361,0,2025-01-07,09:30:00
2025-01-07 09:35:00+05:30,1793.25,1797.0,1790.5,1796.1,12238,0,2025-01-07,09:35:00
2025-01-07 09:40:00+05:30,1795.75,1798.25,1795.0,1796.95,9464,0,2025-01-07,09:40:00
2025-01-07 09:45:00+05:30,1798.95,1798.95,1790.1,1790.7,13599,0,2025-01-07,09:45:00
2025-01-07 09:50:00+05:30,1790.55,1794.25,1785.05,1786.7,8267,0,2025-01-07,09:50:00
2025-01-07 09:55:00+05:30,1786.7,1788.0,1780.05,1780.7,10822,0,2025-01-07,09:55:00
2025-01-07 10:00:00+05:30,1780.7,1780.7,1776.15,1777.2,14300,0,2025-01-07,10:00:00
2025-01-07 10:05:00+05:30,1777.2,1779.4,1774.25,1775.5,7567,0,2025-01-07,10:05:00
2025-01-07 10:10:00+05:30,1776.0,1784.8,1775.6,1784.8,11098,0,2025-01-07,10:10:00
2025-01-07 10:15:00+05:30,1785.85,1788.4,1784.85,1788.3,8444,0,2025-01-07,10:15:00
2025-01-07 10:20:00+05:30,1788.3,1790.0,1785.85,1789.3,6960,0,2025-01-07,10:20:00
2025-01-07 10:25:00+05:30,1789.3,1791.45,1787.5,1790.25,8181,0,2025-01-07,10:25:00
2025-01-07 10:30:00+05:30,1790.25,1794.15,1790.25,1794.15,4187,0,2025-01-07,10:30:00
2025-01-07 10:35:00+05:30,1794.15,1797.05,1788.6,1789.55,10488,0,2025-01-07,10:35:00
2025-01-07 10:40:00+05:30,1789.55,1791.25,1788.35,1788.95,4764,0,2025-01-07,10:40:00
2025-01-07 10:45:00+05:30,1788.95,1792.0,1788.95,1790.65,6983,0,2025-01-07,10:45:00
2025-01-07 10:50:00+05:30,1790.65,1791.75,1785.8,1787.05,5958,0,2025-01-07,10:50:00
2025-01-07 10:55:00+05:30,1787.05,1788.55,1785.0,1787.85,5590,0,2025-01-07,10:55:00
2025-01-07 11:00:00+05:30,1788.6,1790.3,1787.65,1788.15,7965,0,2025-01-07,11:00:00
2025-01-07 11:05:00+05:30,1788.15,1789.2,1785.1,1785.95,5150,0,2025-01-07,11:05:00
2025-01-07 11:10:00+05:30,1785.95,1786.2,1778.7,1781.65,13222,0,2025-01-07,11:10:00
2025-01-07 11:15:00+05:30,1781.65,1784.5,1778.9,1784.0,20374,0,2025-01-07,11:15:00
2025-01-07 11:20:00+05:30,1784.05,1784.5,1781.55,1782.55,12498,0,2025-01-07,11:20:00
2025-01-07 11:25:00+05:30,1783.15,1783.15,1779.0,1779.05,9045,0,2025-01-07,11:25:00
2025-01-07 11:30:00+05:30,1779.4,1781.95,1777.9,1780.0,8786,0,2025-01-07,11:30:00
2025-01-07 11:35:00+05:30,1780.0,1780.95,1779.0,1779.0,10374,0,2025-01-07,11:35:00
2025-01-07 11:40:00+05:30,1779.0,1780.05,1777.95,1778.85,5657,0,2025-01-07,11:40:00
2025-01-07 11:45:00+05:30,1779.2,1781.45,1778.6,1778.75,8146,0,2025-01-07,11:45:00
2025-01-07 11:50:00+05:30,1778.75,1779.8,1777.05,1779.8,5210,0,2025-01-07,11:50:00
2025-01-07 11:55:00+05:30,1779.8,1779.8,1773.3,1774.2,5953,0,2025-01-07,11:55:00
2025-01-07 12:00:00+05:30,1774.2,1775.95,1773.0,1775.05,8613,0,2025-01-07,12:00:00
2025-01-07 12:05:00+05:30,1775.0,1775.95,1772.25,1772.6,6093,0,2025-01-07,12:05:00
2025-01-07 12:10:00+05:30,1772.6,1773.5,1768.05,1770.15,17302,0,2025-01-07,12:10:00
2025-01-07 12:15:00+05:30,1769.95,1770.05,1764.65,1768.35,18802,0,2025-01-07,12:15:00
2025-01-07 12:20:00+05:30,1768.5,1771.0,1768.5,1770.3,6389,0,2025-01-07,12:20:00
2025-01-07 12:25:00+05:30,1770.6,1771.0,1769.9,1771.0,5408,0,2025-01-07,12:25:00
2025-01-07 12:30:00+05:30,1771.0,1779.7,1770.8,1777.95,39309,0,2025-01-07,12:30:00
2025-01-07 12:35:00+05:30,1777.95,1779.4,1773.2,1774.2,31860,0,2025-01-07,12:35:00
2025-01-07 12:40:00+05:30,1774.2,1776.1,1774.1,1774.9,28368,0,2025-01-07,12:40:00
2025-01-07 12:45:00+05:30,1774.9,1776.35,1774.8,1775.55,9185,0,2025-01-07,12:45:00
2025-01-07 12:50:00+05:30,1775.55,1776.35,1774.15,1774.5,6359,0,2025-01-07,12:50:00
2025-01-07 12:55:00+05:30,1774.5,1774.5,1770.6,1772.1,6815,0,2025-01-07,12:55:00
2025-01-07 13:00:00+05:30,1772.1,1775.85,1771.1,1773.2,13667,0,2025-01-07,13:00:00
2025-01-07 13:05:00+05:30,1773.2,1776.85,1773.2,1775.5,10400,0,2025-01-07,13:05:00
2025-01-07 13:10:00+05:30,1775.5,1778.45,1775.5,1777.65,4839,0,2025-01-07,13:10:00
2025-01-07 13:15:00+05:30,1777.65,1780.45,1774.0,1774.95,10503,0,2025-01-07,13:15:00
2025-01-07 13:20:00+05:30,1774.95,1775.6,1773.15,1773.4,4661,0,2025-01-07,13:20:00
2025-01-07 13:25:00+05:30,1773.4,1776.45,1773.4,1776.15,3520,0,2025-01-07,13:25:00
2025-01-07 13:30:00+05:30,1776.15,1778.45,1775.05,1777.05,16580,0,2025-01-07,13:30:00
2025-01-07 13:35:00+05:30,1777.05,1778.15,1775.1,1776.7,12047,0,2025-01-07,13:35:00
2025-01-07 13:40:00+05:30,1776.7,1777.05,1775.2,1775.45,6169,0,2025-01-07,13:40:00
2025-01-07 13:45:00+05:30,1776.15,1776.3,1772.1,1772.5,12863,0,2025-01-07,13:45:00
2025-01-07 13:50:00+05:30,1772.5,1773.35,1769.1,1770.1,9829,0,2025-01-07,13:50:00
2025-01-07 13:55:00+05:30,1770.1,1771.75,1769.5,1770.8,8951,0,2025-01-07,13:55:00
2025-01-07 14:00:00+05:30,1770.8,1773.65,1770.3,1772.3,15959,0,2025-01-07,14:00:00
2025-01-07 14:05:00+05:30,1772.3,1776.95,1771.7,1773.7,12688,0,2025-01-07,14:05:00
2025-01-07 14:10:00+05:30,1773.7,1775.95,1772.3,1775.25,22454,0,2025-01-07,14:10:00
2025-01-07 14:15:00+05:30,1775.25,1779.95,1774.75,1779.0,6174,0,2025-01-07,14:15:00
2025-01-07 14:20:00+05:30,1779.0,1781.15,1777.8,1778.7,7154,0,2025-01-07,14:20:00
2025-01-07 14:25:00+05:30,1778.8,1780.55,1778.5,1778.6,3704,0,2025-01-07,14:25:00
2025-01-07 14:30:00+05:30,1778.6,1780.55,1778.2,1779.15,4659,0,2025-01-07,14:30:00
2025-01-07 14:35:00+05:30,1778.45,1779.2,1776.6,1777.55,6294,0,2025-01-07,14:35:00
2025-01-07 14:40:00+05:30,1777.55,1779.6,1777.4,1778.6,4608,0,2025-01-07,14:40:00
2025-01-07 14:45:00+05:30,1778.6,1780.7,1777.55,1779.95,9404,0,2025-01-07,14:45:00
2025-01-07 14:50:00+05:30,1779.95,1784.45,1779.6,1782.7,6712,0,2025-01-07,14:50:00
2025-01-07 14:55:00+05:30,1782.4,1785.6,1782.4,1784.45,8796,0,2025-01-07,14:55:00
2025-01-07 15:00:00+05:30,1784.3,1785.35,1781.25,1784.5,24297,0,2025-01-07,15:00:00
2025-01-07 15:05:00+05:30,1784.5,1784.5,1778.15,1778.95,22459,0,2025-01-07,15:05:00
2025-01-07 15:10:00+05:30,1778.95,1779.55,1775.8,1776.35,37023,0,2025-01-07,15:10:00
2025-01-07 15:15:00+05:30,1775.75,1778.7,1775.75,1778.2,33336,0,2025-01-07,15:15:00
2025-01-07 15:20:00+05:30,1778.75,1780.85,1777.6,1780.2,23824,0,2025-01-07,15:20:00
2025-01-07 15:25:00+05:30,1780.2,1786.5,1778.55,1780.15,22983,0,2025-01-07,15:25:00
2025-01-08 09:15:00+05:30,1774.1,1779.5,1765.25,1766.25,13356,0,2025-01-08,09:15:00
2025-01-08 09:20:00+05:30,1764.95,1769.5,1757.2,1759.15,11551,0,2025-01-08,09:20:00
2025-01-08 09:25:00+05:30,1759.1,1759.45,1751.3,1752.2,8262,0,2025-01-08,09:25:00
2025-01-08 09:30:00+05:30,1752.2,1754.95,1748.8,1749.45,12941,0,2025-01-08,09:30:00
2025-01-08 09:35:00+05:30,1749.45,1752.95,1738.65,1740.55,18993,0,2025-01-08,09:35:00
2025-01-08 09:40:00+05:30,1740.55,1746.7,1738.05,1739.05,7685,0,2025-01-08,09:40:00
2025-01-08 09:45:00+05:30,1739.05,1739.1,1731.2,1731.6,10059,0,2025-01-08,09:45:00
2025-01-08 09:50:00+05:30,1732.4,1736.45,1729.25,1735.45,10244,0,2025-01-08,09:50:00
2025-01-08 09:55:00+05:30,1735.45,1735.45,1728.45,1731.0,10041,0,2025-01-08,09:55:00
2025-01-08 10:00:00+05:30,1731.75,1731.75,1726.05,1728.65,9843,0,2025-01-08,10:00:00
2025-01-08 10:05:00+05:30,1728.05,1730.45,1723.25,1725.15,18550,0,2025-01-08,10:05:00
2025-01-08 10:10:00+05:30,1725.4,1727.65,1721.45,1724.55,20772,0,2025-01-08,10:10:00
2025-01-08 10:15:00+05:30,1725.35,1736.35,1724.1,1730.2,25803,0,2025-01-08,10:15:00
2025-01-08 10:20:00+05:30,1730.1,1731.25,1716.15,1717.0,19666,0,2025-01-08,10:20:00
2025-01-08 10:25:00+05:30,1717.3,1719.55,1715.95,1718.8,11829,0,2025-01-08,10:25:00
2025-01-08 10:30:00+05:30,1718.8,1718.95,1714.7,1716.45,11386,0,2025-01-08,10:30:00
2025-01-08 10:35:00+05:30,1716.45,1722.9,1712.65,1721.2,19565,0,2025-01-08,10:35:00
2025-01-08 10:40:00+05:30,1721.2,1724.1,1720.0,1721.65,14425,0,2025-01-08,10:40:00
2025-01-08 10:45:00+05:30,1722.2,1725.35,1720.3,1725.35,11508,0,2025-01-08,10:45:00
2025-01-08 10:50:00+05:30,1725.35,1726.45,1723.0,1724.9,12360,0,2025-01-08,10:50:00
2025-01-08 10:55:00+05:30,1725.35,1726.05,1722.6,1724.15,10365,0,2025-01-08,10:55:00
2025-01-08 11:00:00+05:30,1724.15,1730.85,1723.75,1727.65,12168,0,2025-01-08,11:00:00
2025-01-08 11:05:00+05:30,1727.65,1731.75,1727.35,1730.2,6528,0,2025-01-08,11:05:00
2025-01-08 11:10:00+05:30,1730.2,1731.2,1727.0,1727.0,5603,0,2025-01-08,11:10:00
2025-01-08 11:15:00+05:30,1726.9,1727.3,1722.7,1724.9,10202,0,2025-01-08,11:15:00
2025-01-08 11:20:00+05:30,1724.9,1724.9,1720.25,1721.15,7790,0,2025-01-08,11:20:00
2025-01-08 11:25:00+05:30,1721.15,1728.0,1720.95,1726.3,7672,0,2025-01-08,11:25:00
2025-01-08 11:30:00+05:30,1726.3,1727.65,1724.1,1726.1,6635,0,2025-01-08,11:30:00
2025-01-08 11:35:00+05:30,1725.45,1726.3,1720.15,1721.85,10842,0,2025-01-08,11:35:00
2025-01-08 11:40:00+05:30,1722.0,1723.9,1720.7,1720.9,9859,0,2025-01-08,11:40:00
2025-01-08 11:45:00+05:30,1720.9,1720.9,1714.75,1716.8,8571,0,2025-01-08,11:45:00
2025-01-08 11:50:00+05:30,1716.8,1717.05,1710.45,1712.8,8488,0,2025-01-08,11:50:00
2025-01-08 11:55:00+05:30,1712.8,1713.9,1711.55,1712.8,2797,0,2025-01-08,11:55:00
2025-01-08 12:00:00+05:30,1712.8,1713.8,1710.1,1713.8,6970,0,2025-01-08,12:00:00
2025-01-08 12:05:00+05:30,1714.15,1714.65,1711.15,1714.3,3799,0,2025-01-08,12:05:00
2025-01-08 12:10:00+05:30,1714.3,1714.3,1710.4,1710.4,3057,0,2025-01-08,12:10:00
2025-01-08 12:15:00+05:30,1710.4,1712.5,1710.3,1712.5,3036,0,2025-01-08,12:15:00
2025-01-08 12:20:00+05:30,1712.5,1714.1,1712.2,1713.0,2692,0,2025-01-08,12:20:00
2025-01-08 12:25:00+05:30,1713.0,1713.0,1710.0,1710.45,4612,0,2025-01-08,12:25:00
